player,nationality,position,squad,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,minutes_90s,shots_total,shots_on_target,shots_on_target_pct,shots_total_per90,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals
Damián Batallini,ar ARG,"MF,FW",Argentinos Jun,23,1996,19.0,18.0,1585.0,2.0,1.0,0.0,0.0,4.0,0.0,0.11,0.06,0.17,0.11,0.17,17.6,27.0,8.0,29.6,1.53,0.45,0.07,0.25,0.0,43.0,38.0,6.0,76.0,5.0,29.0,0.0,0.0,0.0
Jonathan Bay,ar ARG,DF,CC Córdoba,26,1993,21.0,21.0,1834.0,1.0,0.0,0.0,0.0,4.0,0.0,0.05,0.0,0.05,0.05,0.05,20.4,12.0,4.0,33.3,0.59,0.2,0.08,0.25,0.0,23.0,23.0,1.0,60.0,35.0,33.0,0.0,0.0,0.0
Nicolás Bazzana,ar ARG,DF,Aldosivi,23,1996,12.0,5.0,648.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,2.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,10.0,8.0,0.0,0.0,0.0
José Luis Rodríguez Bebanz,uy URU,DF,Racing Club,22,1997,1.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
Pablo Becker,ar ARG,MF,Aldosivi,27,1992,2.0,0.0,126.0,1.0,0.0,0.0,0.0,0.0,0.0,0.71,0.0,0.71,0.71,0.71,1.4,1.0,1.0,100.0,0.71,0.71,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0
Fernando Belluschi,ar ARG,MF,Lanús,35,1983,4.0,0.0,127.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.71,0.71,0.0,0.71,1.4,3.0,0.0,0.0,2.13,0.0,0.0,0.0,0.0,1.0,2.0,0.0,6.0,3.0,4.0,0.0,0.0,0.0
Fernando Belluschi,ar ARG,MF,San Lorenzo,35,1983,9.0,9.0,645.0,1.0,2.0,0.0,0.0,1.0,0.0,0.14,0.28,0.42,0.14,0.42,7.2,20.0,4.0,20.0,2.79,0.56,0.05,0.25,0.0,10.0,14.0,1.0,41.0,6.0,9.0,0.0,0.0,0.0
Tomás Belmonte,ar ARG,MF,Lanús,21,1998,16.0,7.0,649.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,5.0,1.0,20.0,0.69,0.14,0.0,0.0,0.0,17.0,14.0,0.0,1.0,14.0,17.0,0.0,0.0,0.0
Carlos Benavídez,uy URU,MF,Independiente,21,1998,3.0,2.0,165.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,7.0,4.0,0.0,0.0,0.0
Marcelo Benitez,ar ARG,MF,Defensa y Just,28,1991,9.0,7.0,630.0,1.0,0.0,0.0,0.0,2.0,0.0,0.14,0.0,0.14,0.14,0.14,7.0,6.0,3.0,50.0,0.86,0.43,0.17,0.33,0.0,15.0,7.0,1.0,20.0,11.0,7.0,0.0,0.0,0.0
Martín Benítez,ar ARG,"MF,FW",Independiente,25,1994,12.0,9.0,687.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,24.0,5.0,20.8,3.14,0.66,0.0,0.0,0.0,7.0,16.0,1.0,16.0,1.0,7.0,0.0,0.0,0.0
Alexandro Bernabei,ar ARG,"DF,MF",Lanús,18,2000,13.0,11.0,947.0,1.0,0.0,0.0,0.0,3.0,0.0,0.1,0.0,0.1,0.1,0.1,10.5,13.0,3.0,23.1,1.24,0.29,0.08,0.33,0.0,14.0,5.0,3.0,31.0,16.0,16.0,0.0,0.0,0.0
Christian Bernardi,ar ARG,MF,Colón,29,1990,14.0,11.0,926.0,2.0,0.0,0.0,0.0,2.0,1.0,0.19,0.0,0.19,0.19,0.19,10.3,7.0,4.0,57.1,0.68,0.39,0.29,0.5,0.0,17.0,22.0,1.0,32.0,5.0,14.0,0.0,0.0,0.0
Facundo Bertoglio,ar ARG,"MF,FW",Aldosivi,29,1990,19.0,16.0,1429.0,3.0,0.0,0.0,0.0,2.0,0.0,0.19,0.0,0.19,0.19,0.19,15.9,28.0,9.0,32.1,1.76,0.57,0.11,0.33,0.0,34.0,36.0,2.0,38.0,8.0,10.0,0.0,0.0,0.0
Nicolás Bertolo,ar ARG,MF,Banfield,33,1986,19.0,14.0,1251.0,1.0,1.0,1.0,2.0,3.0,0.0,0.07,0.07,0.14,0.0,0.07,13.9,14.0,5.0,35.7,1.01,0.36,0.0,0.0,0.0,19.0,46.0,3.0,7.0,10.0,13.0,0.0,0.0,0.0
Gonzalo Bettini,ar ARG,DF,CA Huracán,26,1992,17.0,14.0,1306.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.07,0.07,0.0,0.07,14.5,7.0,1.0,14.3,0.48,0.07,0.0,0.0,0.0,9.0,6.0,1.0,68.0,15.0,34.0,0.0,0.0,0.0
Bruno Bianchi,ar ARG,DF,Colón,30,1989,2.0,2.0,180.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0
Bruno Bianchi,ar ARG,DF,Tucumán,30,1989,15.0,15.0,1350.0,1.0,0.0,0.0,0.0,6.0,0.0,0.07,0.0,0.07,0.07,0.07,15.0,9.0,3.0,33.3,0.6,0.2,0.11,0.33,0.0,19.0,5.0,1.0,5.0,20.0,28.0,0.0,0.0,0.0
Mariano Bíttolo,ar ARG,DF,Newell's OB,29,1990,23.0,23.0,2070.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,0.3,0.3,0.0,0.3,23.0,6.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,14.0,19.0,1.0,120.0,36.0,41.0,0.0,0.0,0.0
Domingo Blanco,ar ARG,MF,Independiente,24,1995,20.0,19.0,1535.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1,17.0,3.0,17.6,1.0,0.18,0.0,0.0,0.0,16.0,52.0,0.0,88.0,6.0,21.0,0.0,0.0,0.0
Nicolás Blandi,ar ARG,FW,San Lorenzo,29,1990,8.0,3.0,280.0,3.0,0.0,1.0,1.0,1.0,0.0,0.96,0.0,0.96,0.64,0.64,3.1,7.0,3.0,42.9,2.25,0.96,0.29,0.67,0.0,4.0,8.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0
Brian Blasi,ar ARG,DF,CA Unión,23,1996,14.0,14.0,1260.0,1.0,0.0,0.0,0.0,4.0,0.0,0.07,0.0,0.07,0.07,0.07,14.0,2.0,1.0,50.0,0.14,0.07,0.5,1.0,0.0,17.0,2.0,0.0,19.0,18.0,11.0,0.0,0.0,0.0
Raúl Bobadilla,py PAR,FW,Argentinos Jun,32,1987,2.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.0,0.0,0.0,4.74,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Mauro Bogado,ar ARG,MF,CA Huracán,34,1985,19.0,15.0,1258.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,20.0,4.0,20.0,1.43,0.29,0.0,0.0,1.0,30.0,35.0,0.0,25.0,18.0,22.0,0.0,0.0,0.0
Juan Bolado,ar ARG,GK,Godoy Cruz,22,1997,4.0,4.0,305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Agustín Bolívar,ar ARG,MF,Gimnasia ELP,23,1996,3.0,1.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.0,1.0,100.0,0.71,0.71,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
Enrique Bologna,ar ARG,GK,River Plate,37,1982,2.0,2.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Ezequiel Bonifacio,ar ARG,MF,CA Unión,25,1994,21.0,20.0,1677.0,2.0,2.0,0.0,0.0,4.0,0.0,0.11,0.11,0.21,0.11,0.21,18.6,28.0,11.0,39.3,1.5,0.59,0.07,0.18,0.0,31.0,23.0,6.0,55.0,11.0,19.0,0.0,0.0,0.0
Fabián Bordagaray,ar ARG,FW,Banfield,32,1987,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rafael Borré,co COL,FW,River Plate,23,1995,20.0,18.0,1358.0,12.0,1.0,1.0,3.0,5.0,0.0,0.8,0.07,0.86,0.73,0.8,15.1,40.0,23.0,57.5,2.65,1.52,0.28,0.48,0.0,20.0,17.0,28.0,22.0,5.0,15.0,0.0,0.0,0.0
Rubén Botta,ar ARG,MF,San Lorenzo,29,1990,1.0,1.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,3.0,1.0,33.3,4.43,1.48,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
Rubén Botta,ar ARG,"MF,FW",Defensa y Just,29,1990,7.0,7.0,556.0,1.0,0.0,0.0,0.0,2.0,0.0,0.16,0.0,0.16,0.16,0.16,6.2,13.0,5.0,38.5,2.1,0.81,0.08,0.2,0.0,10.0,12.0,0.0,15.0,3.0,5.0,0.0,0.0,0.0
Jonathan Bottinelli,ar ARG,DF,CA Unión,34,1984,18.0,18.0,1597.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,17.7,11.0,4.0,36.4,0.62,0.23,0.0,0.0,2.0,17.0,4.0,2.0,2.0,42.0,20.0,0.0,0.0,0.0
Walter Bou,ar ARG,FW,CA Unión,25,1993,20.0,20.0,1708.0,5.0,1.0,1.0,1.0,2.0,1.0,0.26,0.05,0.32,0.21,0.26,19.0,64.0,23.0,35.9,3.37,1.21,0.06,0.17,0.0,18.0,14.0,14.0,18.0,10.0,11.0,0.0,0.0,0.0
Agustín Bouzat,ar ARG,"FW,MF",Vélez Sarsf,25,1994,19.0,17.0,1338.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9,13.0,4.0,30.8,0.87,0.27,0.0,0.0,0.0,20.0,28.0,4.0,20.0,9.0,26.0,0.0,0.0,0.0
Claudio Bravo,ar ARG,DF,Banfield,22,1997,17.0,17.0,1521.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.06,0.06,0.0,0.06,16.9,17.0,2.0,11.8,1.01,0.12,0.0,0.0,0.0,35.0,18.0,0.0,58.0,41.0,24.0,0.0,0.0,0.0
Federico Bravo,ar ARG,MF,Tucumán,25,1993,13.0,11.0,925.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,5.0,1.0,20.0,0.49,0.1,0.0,0.0,0.0,27.0,11.0,0.0,5.0,18.0,27.0,0.0,0.0,0.0
Néstor Breitenbruch,ar ARG,DF,Defensa y Just,23,1995,4.0,4.0,360.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,5.0,0.0,1.0,3.0,2.0,6.0,0.0,0.0,0.0
Néstor Breitenbruch,ar ARG,DF,Godoy Cruz,23,1995,16.0,16.0,1395.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.06,0.06,0.0,0.06,15.5,5.0,1.0,20.0,0.32,0.06,0.0,0.0,0.0,20.0,8.0,0.0,22.0,21.0,21.0,0.0,0.0,0.0
Norberto Briasco,am ARM,"MF,FW",CA Huracán,23,1996,18.0,14.0,1199.0,3.0,1.0,0.0,0.0,2.0,0.0,0.23,0.08,0.3,0.23,0.3,13.3,16.0,5.0,31.3,1.2,0.38,0.19,0.6,0.0,32.0,25.0,4.0,39.0,8.0,13.0,0.0,0.0,0.0
Santiago Briñone,ar ARG,MF,Patronato,22,1996,5.0,2.0,162.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,3.0,0.0,0.0,1.67,0.0,0.0,0.0,0.0,7.0,4.0,0.0,3.0,4.0,7.0,0.0,0.0,0.0
Emanuel Brítez,ar ARG,DF,Rosario Cent,27,1992,22.0,22.0,1980.0,1.0,0.0,0.0,0.0,9.0,0.0,0.05,0.0,0.05,0.05,0.05,22.0,17.0,5.0,29.4,0.77,0.23,0.06,0.2,0.0,34.0,33.0,4.0,19.0,50.0,41.0,0.0,0.0,0.0
Miguel Brizuela,ar ARG,DF,Vélez Sarsf,22,1997,2.0,2.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.0,0.0,0.0,0.87,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
Jorge Broun,ar ARG,GK,Gimnasia ELP,33,1986,7.0,7.0,630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Juan Brunetta,ar ARG,"MF,FW",Godoy Cruz,22,1997,19.0,17.0,1426.0,6.0,1.0,1.0,1.0,2.0,0.0,0.38,0.06,0.44,0.32,0.38,15.8,42.0,18.0,42.9,2.65,1.14,0.12,0.28,0.0,14.0,27.0,6.0,61.0,8.0,21.0,0.0,0.0,0.0
Julio Buffarini,ar ARG,DF,Boca Juniors,30,1988,20.0,20.0,1771.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,19.7,5.0,1.0,20.0,0.25,0.05,0.0,0.0,1.0,23.0,13.0,0.0,36.0,22.0,23.0,0.0,0.0,0.0
Ezequiel Bullaude,ar ARG,MF,Godoy Cruz,18,2000,2.0,2.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Hernán Burbano,co COL,"FW,MF",Aldosivi,31,1988,3.0,0.0,67.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0
Guillermo Burdisso,ar ARG,DF,Lanús,30,1988,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
Valentín Burgoa,ar ARG,MF,Godoy Cruz,19,2000,12.0,6.0,570.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,0.0,0.16,6.3,8.0,3.0,37.5,1.26,0.47,0.0,0.0,0.0,9.0,15.0,2.0,25.0,5.0,13.0,0.0,0.0,0.0
Leonardo Burián,uy URU,GK,Colón,35,1984,22.0,22.0,1980.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
Fabricio Bustos,ar ARG,DF,Independiente,23,1996,22.0,19.0,1682.0,0.0,3.0,0.0,0.0,5.0,1.0,0.0,0.16,0.16,0.0,0.16,18.7,8.0,1.0,12.5,0.43,0.05,0.0,0.0,1.0,19.0,26.0,1.0,44.0,18.0,39.0,0.0,0.0,0.0
Nahuel Bustos,ar ARG,FW,Talleres,21,1998,20.0,18.0,1590.0,9.0,3.0,0.0,1.0,1.0,0.0,0.51,0.17,0.68,0.51,0.68,17.7,54.0,23.0,42.6,3.06,1.3,0.17,0.39,0.0,19.0,22.0,8.0,7.0,2.0,5.0,0.0,0.0,0.0
Favio Cabral,ar ARG,MF,Talleres,18,2001,1.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rodrigo Cabral,ar ARG,FW,CA Huracán,18,2000,2.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.0,0.0,0.0,3.33,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Yonathan Cabral,ar ARG,DF,Tucumán,27,1992,16.0,16.0,1394.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,15.5,9.0,3.0,33.3,0.58,0.19,0.0,0.0,0.0,13.0,9.0,0.0,0.0,26.0,28.0,0.0,0.0,0.0
Enzo Cabrera,ar ARG,FW,Newell's OB,19,1999,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Javier Cabrera,uy URU,MF,CA Unión,27,1992,6.0,5.0,451.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2,0.0,0.2,0.2,0.2,5.0,8.0,2.0,25.0,1.6,0.4,0.13,0.5,0.0,5.0,6.0,1.0,27.0,2.0,4.0,0.0,0.0,0.0
Jerónimo Cacciabue,ar ARG,MF,Newell's OB,21,1998,8.0,8.0,630.0,1.0,1.0,0.0,0.0,3.0,0.0,0.14,0.14,0.29,0.14,0.29,7.0,14.0,5.0,35.7,2.0,0.71,0.07,0.2,0.0,13.0,3.0,0.0,10.0,8.0,14.0,0.0,0.0,0.0
Darío Cáceres,ar ARG,DF,Lanús,21,1998,2.0,1.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,4.0,6.0,1.0,0.0,0.0,0.0
Maximiliano Caire,ar ARG,DF,Gimnasia ELP,31,1988,16.0,16.0,1439.0,1.0,0.0,0.0,0.0,5.0,1.0,0.06,0.0,0.06,0.06,0.06,16.0,17.0,1.0,5.9,1.06,0.06,0.06,1.0,1.0,20.0,11.0,0.0,22.0,40.0,25.0,0.0,0.0,0.0
Franco Calderón,ar ARG,DF,CA Unión,21,1998,8.0,7.0,650.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,2.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,5.0,13.0,0.0,1.0,7.0,5.0,0.0,0.0,0.0
Adrián Calello,ar ARG,MF,CA Huracán,32,1987,15.0,9.0,927.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,3.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0,22.0,20.0,0.0,1.0,10.0,25.0,0.0,0.0,0.0
Martín Campaña,uy URU,GK,Independiente,30,1989,23.0,23.0,2070.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Jorman Campuzano,co COL,MF,Boca Juniors,23,1996,13.0,11.0,943.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,3.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0,20.0,18.0,0.0,2.0,24.0,24.0,0.0,0.0,0.0
Ezequiel Cañete,ar ARG,FW,CA Unión,20,1999,3.0,1.0,131.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.0,0.0,0.0,0.69,0.0,0.0,0.0,0.0,3.0,3.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0
Nicolás Capaldo,ar ARG,MF,Boca Juniors,21,1997,13.0,9.0,875.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.1,0.1,0.0,0.1,9.7,6.0,2.0,33.3,0.62,0.21,0.0,0.0,1.0,25.0,18.0,1.0,3.0,18.0,24.0,0.0,0.0,0.0
Gabriel Carabajal,ar ARG,MF,CA Unión,27,1991,16.0,11.0,1018.0,1.0,1.0,1.0,1.0,0.0,1.0,0.09,0.09,0.18,0.0,0.09,11.3,22.0,5.0,22.7,1.94,0.44,0.0,0.0,0.0,11.0,29.0,1.0,71.0,2.0,14.0,0.0,0.0,0.0
Mateo Carabajal,ar ARG,DF,Arsenal,22,1997,10.0,5.0,553.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,3.0,1.0,33.3,0.49,0.16,0.0,0.0,0.0,8.0,10.0,0.0,2.0,16.0,16.0,0.0,0.0,0.0
Khalil Caraballo,ar ARG,FW,Gimnasia ELP,20,1999,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mauricio Caranta,ar ARG,GK,Talleres,41,1978,2.0,2.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tomás Cardona,ar ARG,DF,Godoy Cruz,23,1995,16.0,15.0,1339.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.07,0.07,0.0,0.07,14.9,5.0,0.0,0.0,0.34,0.0,0.0,0.0,0.0,20.0,8.0,0.0,0.0,37.0,8.0,0.0,0.0,1.0
Neri Cardozo,ar ARG,MF,Defensa y Just,32,1986,21.0,20.0,1650.0,1.0,3.0,0.0,0.0,4.0,0.0,0.05,0.16,0.22,0.05,0.22,18.3,13.0,3.0,23.1,0.71,0.16,0.08,0.33,0.0,16.0,8.0,3.0,85.0,11.0,16.0,0.0,0.0,0.0
Jan Carlos Hurtado,ve VEN,FW,Boca Juniors,19,2000,14.0,6.0,640.0,1.0,1.0,0.0,0.0,4.0,0.0,0.14,0.14,0.28,0.14,0.28,7.1,16.0,5.0,31.3,2.25,0.7,0.06,0.2,0.0,28.0,17.0,7.0,2.0,4.0,4.0,0.0,0.0,0.0
Julián Carranza,ar ARG,FW,Banfield,19,2000,11.0,9.0,824.0,2.0,1.0,1.0,1.0,6.0,0.0,0.22,0.11,0.33,0.11,0.22,9.2,30.0,11.0,36.7,3.28,1.2,0.03,0.09,0.0,30.0,38.0,11.0,6.0,2.0,8.0,0.0,0.0,0.0
Jorge Carrascal,co COL,"MF,FW",River Plate,21,1998,8.0,4.0,374.0,2.0,0.0,0.0,0.0,1.0,0.0,0.48,0.0,0.48,0.48,0.48,4.2,13.0,5.0,38.5,3.13,1.2,0.15,0.4,0.0,6.0,9.0,2.0,10.0,5.0,8.0,0.0,0.0,0.0
Gabriel Carrasco,ar ARG,DF,Lanús,22,1997,4.0,1.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,2.0,50.0,0.57,0.29,0.0,0.0,0.0,4.0,5.0,0.0,10.0,13.0,12.0,0.0,0.0,0.0
Gabriel Carrasco,ar ARG,"DF,MF",Godoy Cruz,22,1997,7.0,7.0,630.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.14,0.14,0.0,0.14,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0
Ramiro Carrera,ar ARG,MF,Tucumán,25,1993,15.0,6.0,628.0,1.0,0.0,0.0,0.0,1.0,0.0,0.14,0.0,0.14,0.14,0.14,7.0,16.0,5.0,31.3,2.29,0.72,0.06,0.2,0.0,14.0,15.0,0.0,28.0,8.0,7.0,0.0,0.0,0.0
Wilder Cartagena,pe PER,MF,Godoy Cruz,24,1994,4.0,4.0,360.0,1.0,0.0,0.0,0.0,1.0,0.0,0.25,0.0,0.25,0.25,0.25,4.0,2.0,1.0,50.0,0.5,0.25,0.5,1.0,0.0,12.0,2.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0
Matías Caruzzo,ar ARG,DF,Argentinos Jun,34,1984,2.0,1.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,100.0,0.98,0.98,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matías Caruzzo,ar ARG,DF,Rosario Cent,34,1984,11.0,11.0,990.0,1.0,0.0,0.0,0.0,4.0,0.0,0.09,0.0,0.09,0.09,0.09,11.0,7.0,1.0,14.3,0.64,0.09,0.14,1.0,0.0,10.0,6.0,1.0,1.0,16.0,8.0,0.0,0.0,0.0
Milton Casco,ar ARG,"DF,MF",River Plate,31,1988,19.0,19.0,1707.0,1.0,2.0,0.0,0.0,4.0,0.0,0.05,0.11,0.16,0.05,0.16,19.0,9.0,4.0,44.4,0.47,0.21,0.11,0.25,0.0,20.0,27.0,1.0,45.0,16.0,23.0,0.0,0.0,0.0
Gonzalo Castellani,ar ARG,"MF,FW",Tucumán,31,1987,15.0,9.0,774.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.23,0.23,0.0,0.23,8.6,14.0,3.0,21.4,1.63,0.35,0.0,0.0,0.0,11.0,13.0,0.0,34.0,5.0,14.0,0.0,0.0,0.0
Alexis Castro,ar ARG,MF,Defensa y Just,24,1994,14.0,11.0,981.0,2.0,2.0,0.0,0.0,2.0,0.0,0.18,0.18,0.37,0.18,0.37,10.9,21.0,8.0,38.1,1.93,0.73,0.1,0.25,0.0,13.0,19.0,0.0,43.0,7.0,13.0,0.0,0.0,0.0
Manuel Castro,uy URU,MF,Estudiantes,23,1995,14.0,12.0,952.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.09,10.6,16.0,3.0,18.8,1.51,0.28,0.06,0.33,0.0,16.0,27.0,1.0,54.0,11.0,15.0,0.0,0.0,0.0
