player,nationality,position,squad,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,minutes_90s,shots_total,shots_on_target,shots_on_target_pct,shots_total_per90,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals
Juriën Gaari,cw CUW,DF,RKC Waalwijk,27-060,1993,5.0,2.0,232.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,4.0,9.0,3.0,0.0,0.0,0.0
Cody Gakpo,nl NED,"MF,FW",PSV Eindhoven,21-290,1999,14.0,13.0,1037.0,5.0,3.0,0.0,0.0,1.0,0.0,0.43,0.26,0.69,0.43,0.69,11.5,24.0,7.0,29.2,2.08,0.61,0.21,0.71,0.0,15.0,21.0,2.0,13.0,7.0,7.0,0.0,0.0,0.0
Lutsharel Geertruida,nl NED,DF,Feyenoord,20-218,2000,18.0,15.0,1384.0,4.0,2.0,0.0,0.0,0.0,0.0,0.26,0.13,0.39,0.26,0.39,15.4,10.0,5.0,50.0,0.65,0.33,0.4,0.8,0.0,14.0,10.0,1.0,23.0,15.0,34.0,0.0,0.0,0.0
Roy Gelmi,ch SUI,DF,VVV-Venlo,25-357,1995,18.0,17.0,1473.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,16.4,5.0,0.0,0.0,0.31,0.0,0.0,0.0,1.0,13.0,8.0,0.0,1.0,27.0,17.0,0.0,0.0,0.0
Leroy George,nl NED,"FW,MF",Fortuna Sittard,33-306,1987,2.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Reza Ghoochannejad,ir IRN,FW,Zwolle,33-154,1987,16.0,7.0,608.0,6.0,0.0,2.0,3.0,0.0,0.0,0.89,0.0,0.89,0.59,0.59,6.8,18.0,9.0,50.0,2.66,1.33,0.22,0.44,0.0,4.0,5.0,12.0,2.0,1.0,1.0,0.0,0.0,0.0
Giorgos Giakoumakis,gr GRE,FW,VVV-Venlo,26-074,1994,22.0,22.0,1895.0,22.0,1.0,7.0,8.0,2.0,0.0,1.04,0.05,1.09,0.71,0.76,21.1,73.0,34.0,46.6,3.47,1.61,0.21,0.44,0.0,40.0,63.0,17.0,9.0,11.0,7.0,0.0,0.0,0.0
Marco van Ginkel,nl NED,MF,PSV Eindhoven,28-082,1992,3.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Paul Gladon,nl NED,FW,Emmen,28-340,1992,2.0,2.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,6.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
Paul Gladon,nl NED,FW,Willem II,28-340,1992,4.0,1.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0
Tomislav Gomelt,hr CRO,MF,ADO Den Haag,26-045,1995,5.0,3.0,223.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.4,0.4,0.4,2.5,5.0,2.0,40.0,2.02,0.81,0.2,0.5,0.0,1.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0
Hilary Gong,ng NGA,FW,Vitesse,22-134,1998,5.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,0.0,0.0,1.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0
John Goossens,nl NED,MF,ADO Den Haag,32-211,1988,15.0,11.0,977.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.28,0.28,0.0,0.28,10.9,5.0,1.0,20.0,0.46,0.09,0.0,0.0,0.0,15.0,7.0,2.0,44.0,21.0,9.0,0.0,0.0,0.0
Mario Götze,de GER,MF,PSV Eindhoven,28-263,1992,8.0,8.0,598.0,3.0,2.0,0.0,0.0,0.0,0.0,0.45,0.3,0.75,0.45,0.75,6.6,9.0,6.0,66.7,1.35,0.9,0.33,0.5,0.0,2.0,10.0,1.0,14.0,11.0,5.0,0.0,0.0,0.0
Kenzo Goudmijn,nl NED,MF,AZ Alkmaar,19-065,2001,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Denis Granečný,cz CZE,DF,Emmen,22-167,1998,2.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Danzell Gravenberch,nl NED,FW,Sparta R'dam,27-008,1994,16.0,2.0,374.0,2.0,0.0,0.0,0.0,2.0,0.0,0.48,0.0,0.48,0.48,0.48,4.2,18.0,8.0,44.4,4.33,1.93,0.11,0.25,0.0,8.0,8.0,7.0,5.0,0.0,1.0,0.0,0.0,0.0
Ryan Gravenberch,nl NED,MF,Ajax,18-281,2002,19.0,19.0,1551.0,2.0,4.0,0.0,0.0,3.0,0.0,0.12,0.23,0.35,0.12,0.35,17.2,30.0,10.0,33.3,1.74,0.58,0.07,0.2,0.0,25.0,12.0,0.0,17.0,24.0,15.0,0.0,0.0,0.0
Gabriel Gudmundsson,se SWE,"DF,MF",Groningen,21-298,1999,17.0,14.0,1228.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.37,0.37,0.0,0.37,13.6,22.0,6.0,27.3,1.61,0.44,0.0,0.0,0.0,19.0,30.0,5.0,75.0,15.0,21.0,0.0,0.0,0.0
Simon Gustafson,se SWE,MF,Utrecht,26-041,1995,14.0,14.0,1172.0,1.0,0.0,1.0,1.0,3.0,0.0,0.08,0.0,0.08,0.0,0.0,13.0,22.0,10.0,45.5,1.69,0.77,0.0,0.0,0.0,16.0,29.0,2.0,40.0,15.0,17.0,0.0,0.0,0.0
Erick Gutiérrez,mx MEX,MF,PSV Eindhoven,25-251,1995,5.0,0.0,68.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0
Leon Guwara,de GER,DF,Utrecht,24-238,1996,1.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Leon Guwara,de GER,DF,VVV-Venlo,24-238,1996,8.0,8.0,699.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,2.0,7.0,19.0,8.0,0.0,0.0,0.0
Albert Guðmundsson,is ISL,"FW,MF",AZ Alkmaar,23-251,1997,15.0,14.0,1114.0,4.0,3.0,0.0,0.0,0.0,0.0,0.32,0.24,0.57,0.32,0.57,12.4,35.0,14.0,40.0,2.83,1.13,0.11,0.29,0.0,9.0,18.0,3.0,13.0,7.0,2.0,0.0,0.0,0.0
Morad El Haddouti,nl NED,FW,RKC Waalwijk,22-288,1998,6.0,0.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,2.0,0.0,0.0,1.14,0.0,0.0,0.0,0.0,5.0,1.0,0.0,15.0,1.0,3.0,0.0,0.0,0.0
Rami Hajal,se SWE,"MF,FW",Heerenveen,19-157,2001,15.0,2.0,445.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,11.0,3.0,27.3,2.22,0.61,0.0,0.0,0.0,7.0,6.0,0.0,2.0,7.0,5.0,0.0,0.0,0.0
Tomáš Hájek,cz CZE,DF,Vitesse,29-082,1991,8.0,5.0,473.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,3.0,0.0,0.0,0.57,0.0,0.0,0.0,0.0,2.0,3.0,0.0,3.0,8.0,7.0,0.0,0.0,0.0
Tibor Halilović,hr CRO,"MF,DF",Heerenveen,25-340,1995,7.0,7.0,573.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,6.0,2.0,33.3,0.94,0.31,0.0,0.0,0.0,1.0,12.0,0.0,17.0,13.0,3.0,0.0,0.0,0.0
Sébastien Haller,ci CIV,FW,Ajax,26-244,1994,7.0,6.0,575.0,3.0,5.0,0.0,0.0,1.0,0.0,0.47,0.78,1.25,0.47,1.25,6.4,18.0,10.0,55.6,2.82,1.57,0.17,0.3,0.0,14.0,10.0,6.0,3.0,1.0,5.0,0.0,0.0,0.0
Mohamed El Hankouri,nl NED,"MF,FW",Groningen,23-235,1997,20.0,9.0,1030.0,2.0,2.0,0.0,0.0,0.0,1.0,0.17,0.17,0.35,0.17,0.35,11.4,23.0,10.0,43.5,2.01,0.87,0.09,0.2,0.0,8.0,9.0,3.0,50.0,14.0,9.0,0.0,0.0,0.0
Emil Hansson,se SWE,"FW,MF",Fortuna Sittard,22-251,1998,22.0,14.0,1263.0,2.0,2.0,0.0,0.0,0.0,0.0,0.14,0.14,0.29,0.14,0.29,14.0,29.0,13.0,44.8,2.07,0.93,0.07,0.15,0.0,9.0,3.0,3.0,48.0,4.0,16.0,0.0,0.0,0.0
Ridgeciano Haps,nl NED,"DF,FW",Feyenoord,27-254,1993,13.0,11.0,948.0,3.0,1.0,0.0,0.0,1.0,0.0,0.28,0.09,0.38,0.28,0.38,10.5,13.0,8.0,61.5,1.23,0.76,0.23,0.38,0.0,7.0,23.0,2.0,19.0,24.0,12.0,0.0,0.0,0.0
Jeff Hardeveld,nl NED,DF,Heracles Almelo,25-360,1995,12.0,9.0,842.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,3.0,1.0,33.3,0.32,0.11,0.0,0.0,0.0,8.0,4.0,0.0,46.0,34.0,29.0,0.0,0.0,0.0
Abdou Harroui,nl NED,MF,Sparta R'dam,23-039,1998,19.0,19.0,1599.0,5.0,0.0,0.0,0.0,1.0,0.0,0.28,0.0,0.28,0.28,0.28,17.8,41.0,19.0,46.3,2.31,1.07,0.12,0.26,0.0,23.0,41.0,1.0,21.0,21.0,38.0,0.0,0.0,0.0
Pantelis Hatzidiakos,gr GRE,DF,AZ Alkmaar,24-034,1997,21.0,20.0,1726.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.05,0.05,0.0,0.05,19.2,4.0,1.0,25.0,0.21,0.05,0.0,0.0,0.0,17.0,13.0,0.0,2.0,43.0,13.0,0.0,0.0,0.0
Jan Paul van Hecke,nl NED,DF,Heerenveen,0,0,18.0,16.0,1422.0,1.0,1.0,0.0,0.0,5.0,0.0,0.06,0.06,0.13,0.06,0.13,15.8,9.0,2.0,22.2,0.57,0.13,0.11,0.5,0.0,19.0,3.0,0.0,4.0,36.0,22.0,0.0,0.0,0.0
Freek Heerkens,nl NED,"DF,MF",Willem II,31-161,1989,10.0,9.0,760.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.12,0.12,0.0,0.12,8.4,2.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,7.0,6.0,0.0,4.0,12.0,18.0,0.0,0.0,0.0
Jorrit Hendrix,nl NED,"MF,DF",PSV Eindhoven,26-015,1995,9.0,3.0,411.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,3.0,0.0,0.0,0.66,0.0,0.0,0.0,0.0,6.0,6.0,1.0,6.0,7.0,3.0,0.0,0.0,0.0
Michaël Heylen,be BEL,DF,Sparta R'dam,27-049,1994,20.0,20.0,1692.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,18.8,8.0,3.0,37.5,0.43,0.16,0.0,0.0,1.0,12.0,5.0,0.0,4.0,29.0,13.0,0.0,0.0,0.0
Mees Hilgers,nl NED,DF,Twente,19-284,2001,2.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jeredy Hilterman,nl NED,FW,Utrecht,22-246,1998,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bart van Hintum,nl NED,DF,Groningen,34-036,1987,21.0,20.0,1778.0,1.0,3.0,0.0,0.0,3.0,0.0,0.05,0.15,0.2,0.05,0.2,19.8,6.0,2.0,33.3,0.3,0.1,0.17,0.5,0.0,13.0,7.0,1.0,64.0,42.0,25.0,0.0,0.0,0.0
Sebastian Holmén,se SWE,DF,Willem II,28-298,1992,19.0,18.0,1629.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.06,0.06,0.0,0.06,18.1,9.0,3.0,33.3,0.5,0.17,0.0,0.0,0.0,17.0,13.0,0.0,1.0,36.0,11.0,0.0,0.0,0.0
Justin Hoogma,nl NED,DF,Utrecht,22-255,1998,17.0,14.0,1323.0,1.0,1.0,0.0,0.0,2.0,0.0,0.07,0.07,0.14,0.07,0.14,14.7,8.0,3.0,37.5,0.54,0.2,0.13,0.33,0.0,8.0,5.0,0.0,1.0,15.0,5.0,0.0,0.0,0.0
Ajdin Hrustic,au AUS,MF,Groningen,24-231,1996,1.0,1.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,4.0,2.0,50.0,4.39,2.2,0.0,0.0,0.0,1.0,2.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0
Dean Huiberts,nl NED,MF,Zwolle,20-281,2000,22.0,18.0,1495.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6,15.0,4.0,26.7,0.9,0.24,0.0,0.0,0.0,24.0,24.0,1.0,5.0,22.0,25.0,0.0,0.0,0.0
Daan Huisman,nl NED,MF,Vitesse,18-210,2002,14.0,3.0,437.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.21,0.21,0.0,0.21,4.9,3.0,1.0,33.3,0.62,0.21,0.0,0.0,0.0,3.0,3.0,0.0,5.0,4.0,4.0,0.0,0.0,0.0
Torino Hunte,nl NED,"MF,FW",VVV-Venlo,30-069,1990,13.0,8.0,722.0,2.0,1.0,0.0,0.0,2.0,0.0,0.25,0.12,0.37,0.25,0.37,8.0,10.0,3.0,30.0,1.25,0.37,0.2,0.67,0.0,13.0,10.0,3.0,18.0,4.0,10.0,0.0,0.0,0.0
Klaas-Jan Huntelaar,nl NED,FW,Ajax,37-193,1983,11.0,3.0,391.0,7.0,1.0,1.0,1.0,0.0,0.0,1.61,0.23,1.84,1.38,1.61,4.3,20.0,10.0,50.0,4.6,2.3,0.3,0.6,0.0,1.0,0.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0
Guus Hupperts,nl NED,"FW,MF",VVV-Venlo,28-302,1992,9.0,5.0,402.0,1.0,1.0,0.0,0.0,1.0,0.0,0.22,0.22,0.45,0.22,0.45,4.5,5.0,4.0,80.0,1.12,0.9,0.2,0.25,0.0,3.0,4.0,0.0,8.0,4.0,6.0,0.0,0.0,0.0
Mohammed Ihattaren,nl NED,"MF,FW",PSV Eindhoven,19-009,2002,18.0,13.0,1022.0,2.0,1.0,0.0,0.0,0.0,0.0,0.18,0.09,0.26,0.18,0.26,11.4,35.0,16.0,45.7,3.08,1.41,0.06,0.13,0.0,6.0,10.0,2.0,42.0,6.0,3.0,0.0,0.0,0.0
Luka Ilić,rs SRB,"MF,FW",Twente,21-234,1999,15.0,10.0,933.0,2.0,2.0,0.0,0.0,1.0,1.0,0.19,0.19,0.39,0.19,0.39,10.4,18.0,4.0,22.2,1.74,0.39,0.11,0.5,0.0,7.0,7.0,1.0,13.0,12.0,12.0,0.0,0.0,0.0
Ko Itakura,jp JPN,DF,Groningen,24-025,1997,21.0,21.0,1890.0,1.0,0.0,0.0,0.0,1.0,0.0,0.05,0.0,0.05,0.05,0.05,21.0,11.0,2.0,18.2,0.52,0.1,0.09,0.5,0.0,14.0,8.0,0.0,2.0,44.0,22.0,0.0,0.0,0.0
Jarosław Jach,pl POL,DF,Fortuna Sittard,27-004,1994,3.0,2.0,195.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.0,0.0,0.0,0.46,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,5.0,0.0,0.0,1.0
Daryl Janmaat,nl NED,DF,ADO Den Haag,31-214,1989,2.0,2.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,2.0,0.0,0.0,1.13,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
Anco Jansen,nl NED,"MF,FW",Emmen,31-349,1989,17.0,8.0,639.0,1.0,0.0,1.0,1.0,2.0,1.0,0.14,0.0,0.14,0.0,0.0,7.1,6.0,2.0,33.3,0.85,0.28,0.0,0.0,0.0,11.0,13.0,3.0,43.0,2.0,7.0,0.0,0.0,0.0
Roel Janssen,nl NED,DF,Fortuna Sittard,30-250,1990,20.0,20.0,1772.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,19.7,5.0,1.0,20.0,0.25,0.05,0.0,0.0,0.0,21.0,18.0,0.0,4.0,42.0,21.0,0.0,0.0,0.0
Simon Janssen,nl NED,MF,VVV-Venlo,20-149,2000,9.0,5.0,499.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.5,3.0,0.0,0.0,0.54,0.0,0.0,0.0,0.0,10.0,4.0,0.0,4.0,5.0,4.0,0.0,0.0,0.0
Willem Janssen,nl NED,DF,Utrecht,34-232,1986,11.0,9.0,760.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,5.0,1.0,20.0,0.59,0.12,0.0,0.0,0.0,15.0,4.0,0.0,0.0,16.0,7.0,0.0,0.0,0.0
Victor Jensen,dk DEN,MF,Ajax,21-013,2000,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alexander Jeremejeff,se SWE,FW,Twente,27-132,1993,9.0,0.0,125.0,1.0,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.72,0.72,0.72,1.4,3.0,2.0,66.7,2.16,1.44,0.33,0.5,0.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
Joshua John,nl NED,"FW,MF",VVV-Venlo,32-143,1988,16.0,10.0,858.0,1.0,1.0,0.0,0.0,1.0,0.0,0.1,0.1,0.21,0.1,0.21,9.5,15.0,5.0,33.3,1.57,0.52,0.07,0.2,0.0,8.0,8.0,7.0,58.0,7.0,6.0,0.0,0.0,0.0
Ola John,nl NED,"FW,MF",RKC Waalwijk,28-278,1992,14.0,8.0,570.0,1.0,2.0,0.0,0.0,0.0,0.0,0.16,0.32,0.47,0.16,0.47,6.3,19.0,8.0,42.1,3.0,1.26,0.05,0.13,0.0,2.0,9.0,1.0,55.0,1.0,4.0,0.0,0.0,0.0
George Johnston,sco SCO,DF,Feyenoord,22-173,1998,4.0,1.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0
Siem de Jong,nl NED,"MF,FW",Heerenveen,32-024,1989,8.0,7.0,514.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,5.7,12.0,3.0,25.0,2.1,0.53,0.0,0.0,0.0,8.0,7.0,1.0,2.0,2.0,8.0,0.0,0.0,0.0
Patrick Joosten,nl NED,"FW,MF",Groningen,24-313,1996,15.0,10.0,724.0,3.0,1.0,0.0,0.0,1.0,0.0,0.37,0.12,0.5,0.37,0.5,8.0,16.0,5.0,31.3,1.99,0.62,0.19,0.6,0.0,7.0,9.0,2.0,32.0,1.0,2.0,0.0,0.0,0.0
Mauro Júnior,br BRA,"MF,FW",PSV Eindhoven,21-291,1999,18.0,11.0,947.0,2.0,1.0,0.0,0.0,1.0,0.0,0.19,0.1,0.29,0.19,0.29,10.5,11.0,4.0,36.4,1.05,0.38,0.18,0.5,0.0,15.0,17.0,3.0,21.0,13.0,15.0,0.0,0.0,0.0
Nicolai Jørgensen,dk DEN,FW,Feyenoord,30-037,1991,16.0,10.0,920.0,3.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.29,0.29,0.29,10.2,24.0,10.0,41.7,2.35,0.98,0.13,0.3,0.0,9.0,15.0,6.0,5.0,0.0,4.0,0.0,0.0,0.0
Daniël van Kaam,nl NED,MF,Groningen,20-243,2000,21.0,20.0,1747.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,19.4,18.0,5.0,27.8,0.93,0.26,0.06,0.2,0.0,10.0,9.0,1.0,15.0,23.0,9.0,0.0,0.0,0.0
Joël van Kaam,nl NED,"MF,FW",Groningen,18-350,2002,5.0,3.0,226.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,3.0,1.0,33.3,1.19,0.4,0.0,0.0,0.0,9.0,3.0,1.0,10.0,5.0,4.0,0.0,0.0,0.0
Rami Kaib,se SWE,DF,Heerenveen,23-289,1997,5.0,4.0,372.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,20.0,6.0,6.0,0.0,0.0,0.0
Nikos Karelis,gr GRE,FW,ADO Den Haag,28-363,1992,9.0,2.0,301.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,4.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0
Jesper Karlsson,se SWE,"FW,MF",AZ Alkmaar,22-211,1998,21.0,21.0,1612.0,7.0,6.0,1.0,1.0,0.0,0.0,0.39,0.33,0.73,0.33,0.67,17.9,53.0,25.0,47.2,2.96,1.4,0.11,0.24,0.0,6.0,16.0,1.0,105.0,15.0,9.0,0.0,0.0,0.0
Arian Kastrati,nl NED,MF,Fortuna Sittard,19-221,2001,5.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
Boy Kemper,nl NED,DF,ADO Den Haag,21-245,1999,15.0,15.0,1231.0,1.0,0.0,0.0,0.0,3.0,1.0,0.07,0.0,0.07,0.07,0.07,13.7,6.0,2.0,33.3,0.44,0.15,0.17,0.5,1.0,12.0,15.0,0.0,6.0,21.0,7.0,0.0,0.0,0.0
Gyrano Kerk,nl NED,FW,Utrecht,25-081,1995,22.0,21.0,1879.0,4.0,4.0,0.0,0.0,2.0,0.0,0.19,0.19,0.38,0.19,0.38,20.9,54.0,26.0,48.1,2.59,1.25,0.07,0.15,0.0,35.0,23.0,11.0,89.0,18.0,8.0,0.0,0.0,0.0
Sam Kersten,nl NED,DF,Zwolle,23-022,1998,21.0,21.0,1800.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,7.0,1.0,14.3,0.35,0.05,0.0,0.0,0.0,19.0,4.0,0.0,0.0,37.0,21.0,0.0,0.0,0.0
Reda Kharchouch,nl NED,FW,Sparta R'dam,25-178,1995,10.0,0.0,215.0,2.0,0.0,1.0,1.0,0.0,0.0,0.84,0.0,0.84,0.42,0.42,2.4,7.0,3.0,42.9,2.93,1.26,0.14,0.33,0.0,5.0,3.0,2.0,4.0,1.0,1.0,0.0,0.0,0.0
Abdenasser El Khayati,nl NED,MF,ADO Den Haag,32-014,1989,1.0,1.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
Orestis Kiomourtzoglou,de GER,MF,Heracles Almelo,22-290,1998,18.0,15.0,1295.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,13.0,2.0,15.4,0.9,0.14,0.0,0.0,0.0,26.0,21.0,1.0,1.0,26.0,21.0,0.0,0.0,0.0
Thorsten Kirschbaum,de GER,GK,VVV-Venlo,33-307,1987,18.0,18.0,1575.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,1.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ricardo Kishna,nl NED,FW,ADO Den Haag,26-048,1995,8.0,5.0,370.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,4.0,1.0,25.0,0.97,0.24,0.0,0.0,0.0,2.0,4.0,3.0,8.0,2.0,4.0,0.0,0.0,0.0
Mathias Kjølø,no NOR,MF,PSV Eindhoven,19-239,2001,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Davy Klaassen,nl NED,MF,Ajax,28-000,1993,17.0,17.0,1379.0,8.0,2.0,1.0,2.0,1.0,0.0,0.52,0.13,0.65,0.46,0.59,15.3,22.0,14.0,63.6,1.44,0.91,0.32,0.5,0.0,23.0,11.0,0.0,12.0,13.0,8.0,0.0,0.0,0.0
Sean Klaiber,nl NED,DF,Ajax,26-205,1994,10.0,6.0,630.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.29,0.29,0.0,0.29,7.0,9.0,2.0,22.2,1.29,0.29,0.0,0.0,0.0,9.0,7.0,0.0,17.0,12.0,17.0,0.0,0.0,0.0
